"Metabolite"	"Number_of_IVs_T2DM"	"Number_of_Proxies_T2DM"	"Weighted_Mode_Estimate_T2DM"	"Weighted_Mode_SE_T2DM"	"Weighted_Mode_Pval_T2DM"	"Weighted_Median_Estimate_T2DM"	"Weighted_Median_SE_T2DM"	"Weighted_Median_Pval_T2DM"	"Random_IVW_Estimate_T2DM"	"Random_IVW_SE_T2DM"	"Random_IVW_Pval_T2DM"	"Random_IVW_RSE_T2DM"	"Random_IVW_HetStat_T2DM"	"Random_IVW_FStat_T2DM"	"Fixed_IVW_Estimate_T2DM"	"Fixed_IVW_SE_T2DM"	"Fixed_IVW_Pval_T2DM"	"Fixed_IVW_RSE_T2DM"	"Fixed_IVW_HetStat_T2DM"	"Fixed_IVW_FStat_T2DM"	"Egger_Estimate_T2DM"	"Egger_SE_T2DM"	"Egger_Pval_T2DM"	"Egger_Intercept_T2DM"	"Egger_Intercept_SE_T2DM"	"Egger_Intercept_Pval_T2DM"	"Egger_RSE_T2DM"	"Egger_HetStat_T2DM"	"Egger_Isq_T2DM"	"Number_of_IVs_FG"	"Number_of_Proxies_FG"	"Weighted_Mode_Estimate_FG"	"Weighted_Mode_SE_FG"	"Weighted_Mode_Pval_FG"	"Weighted_Median_Estimate_FG"	"Weighted_Median_SE_FG"	"Weighted_Median_Pval_FG"	"Random_IVW_Estimate_FG"	"Random_IVW_SE_FG"	"Random_IVW_Pval_FG"	"Random_IVW_RSE_FG"	"Random_IVW_HetStat_FG"	"Random_IVW_FStat_FG"	"Fixed_IVW_Estimate_FG"	"Fixed_IVW_SE_FG"	"Fixed_IVW_Pval_FG"	"Fixed_IVW_RSE_FG"	"Fixed_IVW_HetStat_FG"	"Fixed_IVW_FStat_FG"	"Egger_Estimate_FG"	"Egger_SE_FG"	"Egger_Pval_FG"	"Egger_Intercept_FG"	"Egger_Intercept_SE_FG"	"Egger_Intercept_Pval_FG"	"Egger_RSE_FG"	"Egger_HetStat_FG"	"Egger_Isq_FG"	"Number_of_IVs_HBA1C"	"Number_of_Proxies_HBA1C"	"Weighted_Mode_Estimate_HBA1C"	"Weighted_Mode_SE_HBA1C"	"Weighted_Mode_Pval_HBA1C"	"Weighted_Median_Estimate_HBA1C"	"Weighted_Median_SE_HBA1C"	"Weighted_Median_Pval_HBA1C"	"Random_IVW_Estimate_HBA1C"	"Random_IVW_SE_HBA1C"	"Random_IVW_Pval_HBA1C"	"Random_IVW_RSE_HBA1C"	"Random_IVW_HetStat_HBA1C"	"Random_IVW_FStat_HBA1C"	"Fixed_IVW_Estimate_HBA1C"	"Fixed_IVW_SE_HBA1C"	"Fixed_IVW_Pval_HBA1C"	"Fixed_IVW_RSE_HBA1C"	"Fixed_IVW_HetStat_HBA1C"	"Fixed_IVW_FStat_HBA1C"	"Egger_Estimate_HBA1C"	"Egger_SE_HBA1C"	"Egger_Pval_HBA1C"	"Egger_Intercept_HBA1C"	"Egger_Intercept_SE_HBA1C"	"Egger_Intercept_Pval_HBA1C"	"Egger_RSE_HBA1C"	"Egger_HetStat_HBA1C"	"Egger_Isq_HBA1C"
"octanoylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	-0.0338572305608846	0.0346446909726124	0.328435309427206	1.55193704339219	2.40850858665288	137.737698609175	-0.0338572305608846	0.0223235157122656	0.129352013952928	1.55193704339219	2.40850858665288	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	NA	NA	NA	0.00174148600302006	0.0113467457617108	0.878020632349918	0.8036693702178	0.645884456626276	137.737698609175	0.00174148600302006	0.0113467457617108	0.878020632349918	0.8036693702178	0.645884456626276	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	NA	NA	NA	0.0171633367561024	0.00863891290633432	0.0469504090505851	0.929296227401623	0.863591478262889	137.737698609175	0.0171633367561024	0.00863891290633432	0.0469504090505851	0.929296227401623	0.863591478262889	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA
"octanoylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	-0.0338572305608846	0.0346446909726124	0.328435309427206	1.55193704339219	2.40850858665288	137.737698609175	-0.0338572305608846	0.0223235157122656	0.129352013952928	1.55193704339219	2.40850858665288	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	NA	NA	NA	0.00174148600302006	0.0113467457617108	0.878020632349918	0.8036693702178	0.645884456626276	137.737698609175	0.00174148600302006	0.0113467457617108	0.878020632349918	0.8036693702178	0.645884456626276	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	NA	NA	NA	0.0171633367561024	0.00863891290633432	0.0469504090505851	0.929296227401623	0.863591478262889	137.737698609175	0.0171633367561024	0.00863891290633432	0.0469504090505851	0.929296227401623	0.863591478262889	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA
"octanoylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	-0.0338572305608846	0.0346446909726124	0.328435309427206	1.55193704339219	2.40850858665288	137.737698609175	-0.0338572305608846	0.0223235157122656	0.129352013952928	1.55193704339219	2.40850858665288	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	NA	NA	NA	0.00174148600302006	0.0113467457617108	0.878020632349918	0.8036693702178	0.645884456626276	137.737698609175	0.00174148600302006	0.0113467457617108	0.878020632349918	0.8036693702178	0.645884456626276	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	NA	NA	NA	0.0171633367561024	0.00863891290633432	0.0469504090505851	0.929296227401623	0.863591478262889	137.737698609175	0.0171633367561024	0.00863891290633432	0.0469504090505851	0.929296227401623	0.863591478262889	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA
"octanoylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	-0.0338572305608846	0.0346446909726124	0.328435309427206	1.55193704339219	2.40850858665288	137.737698609175	-0.0338572305608846	0.0223235157122656	0.129352013952928	1.55193704339219	2.40850858665288	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	NA	NA	NA	0.00174148600302006	0.0113467457617108	0.878020632349918	0.8036693702178	0.645884456626276	137.737698609175	0.00174148600302006	0.0113467457617108	0.878020632349918	0.8036693702178	0.645884456626276	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	NA	NA	NA	0.0171633367561024	0.00863891290633432	0.0469504090505851	0.929296227401623	0.863591478262889	137.737698609175	0.0171633367561024	0.00863891290633432	0.0469504090505851	0.929296227401623	0.863591478262889	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA
"octanoylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	-0.0338572305608846	0.0346446909726124	0.328435309427206	1.55193704339219	2.40850858665288	137.737698609175	-0.0338572305608846	0.0223235157122656	0.129352013952928	1.55193704339219	2.40850858665288	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	NA	NA	NA	0.00174148600302006	0.0113467457617108	0.878020632349918	0.8036693702178	0.645884456626276	137.737698609175	0.00174148600302006	0.0113467457617108	0.878020632349918	0.8036693702178	0.645884456626276	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	NA	NA	NA	0.0171633367561024	0.00863891290633432	0.0469504090505851	0.929296227401623	0.863591478262889	137.737698609175	0.0171633367561024	0.00863891290633432	0.0469504090505851	0.929296227401623	0.863591478262889	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA
"oleoylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	0.018958270736178	0.0143703807859044	0.187082154781248	0.0180071365980017	0.00032425696845909	338.116723910456	0.018958270736178	0.0143703807859044	0.187082154781248	0.0180071365980017	0.00032425696845909	338.116723910456	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	NA	NA	NA	0.00855392107531784	0.00716695541304233	0.232664885759394	0.575936522184322	0.331702877585772	338.116723910456	0.00855392107531784	0.00716695541304233	0.232664885759394	0.575936522184322	0.331702877585772	338.116723910456	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	NA	NA	NA	0.0148595577192407	0.0145329166213385	0.30655569006005	2.64360541554167	6.98864959308123	338.116723910456	0.0148595577192407	0.00549738494856304	0.00687120004750294	2.64360541554167	6.98864959308123	338.116723910456	NA	NA	NA	NA	NA	NA	NA	NA	NA
"ornithine"	3	0	0.0568958277879724	0.0335576974370543	0.0899876606550264	-0.0746428138725154	0.0571877251716716	0.19181645039516	-0.115685027060453	0.174118075703203	0.506430740457093	6.58411979746438	86.7012670147248	64.5800299426202	-0.115685027060453	0.0264451560814945	1.21696529885477e-05	6.58411979746438	86.7012670147248	64.5800299426202	0.238405931836383	0.125529960346158	0.0575387803514851	-0.0567492442826685	0.0167368296892486	0.00069719293486869	2.63399403231691	6.93792456228109	0.84890566145499	3	0	0.0175347388718424	0.0274303279738434	0.522662640354825	0.0103254568618707	0.0182999465261404	0.572594711886532	-0.00270658338328704	0.0162010862959676	0.867321386562375	1.08310629904804	2.3462385100751	64.5800299426202	-0.00270658338328704	0.0149579836348537	0.856410167858427	1.08310629904804	2.3462385100751	64.5800299426202	0.0342640686458536	0.0284169215158597	0.227908938519719	-0.00525443918342746	0.00343394965026384	0.125980964513046	0.0699736220891009	0.00489630778826832	0.893970280510962	3	0	-0.00428985316652113	0.019417242313584	0.825146864835445	-0.0300529378978045	0.0160853075707088	0.061713704235417	-0.0321458309649917	0.0231004436633395	0.164053349400786	2.09831260870805	8.80583160772635	64.5800299426202	-0.0321458309649917	0.0110090572622364	0.00350094262703568	2.09831260870805	8.80583160772635	64.5800299426202	0.01807074808089	0.0206579173301624	0.38170375981222	-0.00720130581081694	0.00250671766437133	0.00406847837951174	0.743528765386811	0.552835024957636	0.926946745989455
"orotate"	3	0	-0.00255947154434688	0.00862211805395128	0.766581402446442	-0.00075560849746292	0.00820478015355587	0.926623600105965	0.00120030731306216	0.012698660660622	0.92469422509175	1.57742107410066	4.97651449003373	702.709614055089	0.00120030731306216	0.0080502669002707	0.881473498888418	1.57742107410066	4.97651449003373	702.709614055089	-0.034194974611762	0.0181974927830247	0.0602303455973479	0.0137025429615426	0.00631794122142351	0.0300955626491533	0.522196517760089	0.272689203160763	0.99601772376193	3	0	-0.00037638539382396	0.00431356076590424	0.93046778136926	-0.00031180609095166	0.00416024289190446	0.940255280915761	-0.00118370190763472	0.00426462000396844	0.781347624739463	1.05066610517729	2.20779852913684	702.709614055089	-0.00118370190763472	0.00405896790898077	0.770572343028819	1.05066610517729	2.20779852913684	702.709614055089	0.00396853877902985	0.0123239247005505	0.747438247108015	-0.00196189355944448	0.00420599015462129	0.640891820921643	1.34657757374765	1.81327116212012	0.995785602223549	3	0	-0.00012408750720138	0.0042906009413206	0.976927775983466	-0.00528965084730216	0.00369651822883319	0.152435389550427	-0.00558720998677269	0.0076819752723729	0.467033478376188	2.50133553430385	12.5133589103422	702.709614055089	-0.00558720998677269	0.00307114945876739	0.0688722384738283	2.50133553430385	12.5133589103422	702.709614055089	0.00525222195949617	0.0210976154195482	0.803400536029502	-0.00409460434904564	0.00713088413761276	0.565827660781163	3.0676645130449	9.41056556459499	0.995548138700954
"orotidine"	3	0	0.0100813452054418	0.00627602178741844	0.108202012528354	0.0110252008464296	0.0062857272275924	0.0794295451624081	0.0119625578621848	0.00998301947930753	0.230803925806293	1.61204134952676	5.19735462516811	1201.24033957706	0.0119625578621848	0.00619278127216662	0.0533972970421756	1.61204134952676	5.19735462516811	1201.24033957706	0.00697052798391539	0.00827633460347676	0.399662558732779	0.00590695798984332	0.00379415041686058	0.119503917654694	1.23207263230275	1.51800297126942	0.998929018221506	3	0	0.00056623928571434	0.00376022062263548	0.880301738736083	0.00020334823284837	0.0037403719142244	0.956643742921316	0.00018477032732048	0.00369005311799864	0.9600645832719	0.415678262199255	0.345576835329985	1201.24033957706	0.00018477032732048	0.00369005311799864	0.9600645832719	0.415678262199255	0.345576835329985	1201.24033957706	0.00105586403890822	0.00398072749644809	0.79082151001636	-0.00084393784644909	0.0014466675566184	0.559646391726234	0.0725258106596478	0.00525999321183908	0.998628783827664	3	0	-0.00012207177507908	0.00251399866138746	0.96127248370672	-0.00086913851371592	0.00253382433191423	0.731587543646018	-0.00246363767605559	0.0123714034932818	0.842153460925965	5.00948576929137	50.1898953454655	1201.24033957706	-0.00246363767605559	0.00246959549603269	0.31847940936575	5.00948576929137	50.1898953454655	1201.24033957706	0.00319630193885887	0.0115673728957257	0.782301933377782	-0.00609967973668577	0.00471945381801439	0.196199763065386	4.3352767378714	18.7946243939289	0.998800084853812
"oxalate (ethanedioate)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0320042763160695	0.036770870661016	0.384098033535807	NA	NA	112.934879749692	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0132783699609224	0.018725906355147	0.47826806405006	NA	NA	112.934879749692	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0197473194290641	0.0136188409855615	0.147058519219297	NA	NA	112.934879749692	NA	NA	NA	NA	NA	NA	NA	NA	NA
"p-cresol-glucuronide*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0175949182832553	0.0399452198863092	0.659592253098865	NA	NA	103.081625516551	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0252035315949332	0.0194970716111748	0.196120745095134	NA	NA	103.081625516551	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0137906116274163	0.0137906116274163	0.317310507862914	NA	NA	103.081625516551	NA	NA	NA	NA	NA	NA	NA	NA	NA
"palmitoyl dihydrosphingomyelin (d18_0_16_0)*"	8	1	-0.0775771899885472	0.0165513485956308	2.77155601652722e-06	-0.0723851453867402	0.0175167790976671	3.59101348846004e-05	-0.0235693400254051	0.0556236445420308	0.671763610669026	4.15871838845761	121.064570441468	91.3156833216949	-0.0235693400254051	0.0133751890237176	0.078040791523634	4.15871838845761	121.064570441468	91.3156833216949	-0.148424985718361	0.112428678270676	0.186778213727123	0.017024277103061	0.0134896820395084	0.206940827569289	3.99310212328255	95.6691874017816	0.94329873544397	8	0	-0.00968362132003647	0.00911685572077736	0.288159976202672	-0.0045267602552633	0.00895550977348545	0.613227295588423	0.00169299679494867	0.0121521344378672	0.889199794580389	1.76777854301608	21.8752868400365	91.3156833216949	0.00169299679494867	0.00687424026379113	0.805464488447969	1.76777854301608	21.8752868400365	91.3156833216949	-0.0121249845141139	0.0278770778114982	0.663602638872093	0.00181777348482378	0.00325796772607481	0.576880541212013	1.86173257212441	20.7962890206538	0.947034995678935	8	0	-0.0219572925773083	0.00972580760591317	0.0239686240807615	-0.0178848998744648	0.00769869567691677	0.0201733627807324	-0.0167196784234515	0.00784198662646824	0.0330009457247918	1.58119878243289	17.5013271269708	91.3156833216949	-0.0167196784234515	0.00495951977296761	0.00074833539962059	1.58119878243289	17.5013271269708	91.3156833216949	-0.0401734776264556	0.0145929838241766	0.00590643424630533	0.00314947845236731	0.0017336180474476	0.069261776342636	1.37177849941648	11.290657508768	0.949444153343161
"palmitoyl ethanolamide"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00113507944875094	0.015777604337638	0.942647710487007	NA	NA	465.844921741549	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00459707176744129	0.010272469011196	0.654504117414342	NA	NA	465.844921741549	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0052213654642543	0.00686723066494316	0.447057008108802	NA	NA	465.844921741549	NA	NA	NA	NA	NA	NA	NA	NA	NA
"palmitoyl sphingomyelin (d18_1_16_0)"	8	1	-0.0649529660014168	0.0224318374184711	0.00378470043159902	-0.0581444329819219	0.0236271003711384	0.0138580786735302	-0.0264323270736191	0.073171634226264	0.717922025014604	4.43906052155646	137.936808198288	59.9948497444454	-0.0264323270736191	0.0164835856305487	0.108812298121555	4.43906052155646	137.936808198288	59.9948497444454	-0.163827133667725	0.198596352506923	0.409414064568747	0.0159726559565566	0.021349908796365	0.454377547912385	4.58561724587858	126.167313154194	0.841445735469707	8	0	-0.0166243447082447	0.0110322372615821	0.131839396516304	-0.015335554605659	0.0112734437383859	0.173726897025003	0.00999326569055365	0.0329630599103953	0.761763666673373	4.14747619509689	120.410911522268	59.9948497444454	0.00999326569055365	0.00794773938651268	0.208618930404728	4.14747619509689	120.410911522268	59.9948497444454	-0.055714645138026	0.0944235996136548	0.55515712736091	0.00731259930171105	0.00980092497415277	0.455599048056503	4.285394089677	110.187615023031	0.850918322446533	8	0	-0.0110683587677675	0.00859109933042677	0.197623509586103	-0.00813230626109848	0.0079396689798745	0.305711241994118	0.00621231118721157	0.0152772095125325	0.684273053159315	2.61209799339534	47.7613914896997	59.9948497444454	0.00621231118721157	0.00584863567567556	0.288153407489059	2.61209799339534	47.7613914896997	59.9948497444454	-0.0266703334057672	0.0423975748638797	0.529314177508749	0.00372333951747056	0.00446303805856027	0.404133807018124	2.67073642888386	42.796998435404	0.858002842097614
"palmitoylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	0.0554968271045543	0.0963285241018148	0.564533808688142	5.45907974936276	29.8015517099025	223.048304670997	0.0554968271045543	0.0176455608865321	0.00166037350445398	5.45907974936276	29.8015517099025	223.048304670997	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	NA	NA	NA	0.037959267774234	0.0691017690997052	0.582783044719104	7.92417744220876	62.7925881356101	223.048304670997	0.037959267774234	0.00872037124403968	1.34322869432733e-05	7.92417744220876	62.7925881356101	223.048304670997	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	NA	NA	NA	0.0376457828279913	0.0343631529845779	0.273285556755043	5.09553826537558	25.9645102139067	223.048304670997	0.0376457828279913	0.00674377292347644	2.37354594402579e-08	5.09553826537558	25.9645102139067	223.048304670997	NA	NA	NA	NA	NA	NA	NA	NA	NA
"pantothenate"	3	1	0.0589374891409319	0.0435583786415964	0.176033607787164	0.0510534347512311	0.0365214349914285	0.162142105472526	0.0395759845791107	0.029749111277874	0.183411234457482	0.882606604800774	1.5579888376759	52.7863665165975	0.0395759845791107	0.029749111277874	0.183411234457482	0.882606604800774	1.5579888376759	52.7863665165975	0.480596017544658	0.417970658174691	0.250213092538454	-0.0382819930560881	0.0361892161393396	0.290133525732442	0.66256108094346	0.438987185980965	0	3	0	-0.0369305132596193	0.0194728240763295	0.0578919085051792	-0.0139732723170492	0.016560112660983	0.39878626315935	-0.0180772137536718	0.0144793191826933	0.211853474349422	0.91243607468243	1.66507918076376	52.7863665165975	-0.0180772137536718	0.0144793191826933	0.211853474349422	0.91243607468243	1.66507918076376	52.7863665165975	-0.190872680486518	0.198202926464734	0.33553926336505	0.0150571467105815	0.0172249685626031	0.382038453938802	0.949182281394154	0.900947003312609	0.500128882087203	3	0	-0.0401762315598962	0.0176454047138108	0.022794196583743	0.00145408919657139	0.0131815854789021	0.912161812020353	-0.00680185588511244	0.0236311619252075	0.773473679627381	2.20042151312807	9.68370967087366	52.7863665165975	-0.00680185588511244	0.0107393796071435	0.526500864607747	2.20042151312807	9.68370967087366	52.7863665165975	-0.337885746792594	0.30541643870091	0.268591675744985	0.0288169812868547	0.0265098823892288	0.277024487957488	2.10683425037975	4.43875055857321	0.567211216130308
"pantothenate"	3	1	0.0589374891409319	0.0435583786415964	0.176033607787164	0.0510534347512311	0.0365214349914285	0.162142105472526	0.0395759845791107	0.029749111277874	0.183411234457482	0.882606604800774	1.5579888376759	52.7863665165975	0.0395759845791107	0.029749111277874	0.183411234457482	0.882606604800774	1.5579888376759	52.7863665165975	0.480596017544658	0.417970658174691	0.250213092538454	-0.0382819930560881	0.0361892161393396	0.290133525732442	0.66256108094346	0.438987185980965	0	3	0	-0.0369305132596193	0.0194728240763295	0.0578919085051792	-0.0139732723170492	0.016560112660983	0.39878626315935	-0.0180772137536718	0.0144793191826933	0.211853474349422	0.91243607468243	1.66507918076376	52.7863665165975	-0.0180772137536718	0.0144793191826933	0.211853474349422	0.91243607468243	1.66507918076376	52.7863665165975	-0.190872680486518	0.198202926464734	0.33553926336505	0.0150571467105815	0.0172249685626031	0.382038453938802	0.949182281394154	0.900947003312609	0.500128882087203	3	0	-0.0401762315598962	0.0176454047138108	0.022794196583743	0.00145408919657139	0.0131815854789021	0.912161812020353	-0.00680185588511244	0.0236311619252075	0.773473679627381	2.20042151312807	9.68370967087366	52.7863665165975	-0.00680185588511244	0.0107393796071435	0.526500864607747	2.20042151312807	9.68370967087366	52.7863665165975	-0.337885746792594	0.30541643870091	0.268591675744985	0.0288169812868547	0.0265098823892288	0.277024487957488	2.10683425037975	4.43875055857321	0.567211216130308
"pantothenate"	3	1	0.0589374891409319	0.0435583786415964	0.176033607787164	0.0510534347512311	0.0365214349914285	0.162142105472526	0.0395759845791107	0.029749111277874	0.183411234457482	0.882606604800774	1.5579888376759	52.7863665165975	0.0395759845791107	0.029749111277874	0.183411234457482	0.882606604800774	1.5579888376759	52.7863665165975	0.480596017544658	0.417970658174691	0.250213092538454	-0.0382819930560881	0.0361892161393396	0.290133525732442	0.66256108094346	0.438987185980965	0	3	0	-0.0369305132596193	0.0194728240763295	0.0578919085051792	-0.0139732723170492	0.016560112660983	0.39878626315935	-0.0180772137536718	0.0144793191826933	0.211853474349422	0.91243607468243	1.66507918076376	52.7863665165975	-0.0180772137536718	0.0144793191826933	0.211853474349422	0.91243607468243	1.66507918076376	52.7863665165975	-0.190872680486518	0.198202926464734	0.33553926336505	0.0150571467105815	0.0172249685626031	0.382038453938802	0.949182281394154	0.900947003312609	0.500128882087203	3	0	-0.0401762315598962	0.0176454047138108	0.022794196583743	0.00145408919657139	0.0131815854789021	0.912161812020353	-0.00680185588511244	0.0236311619252075	0.773473679627381	2.20042151312807	9.68370967087366	52.7863665165975	-0.00680185588511244	0.0107393796071435	0.526500864607747	2.20042151312807	9.68370967087366	52.7863665165975	-0.337885746792594	0.30541643870091	0.268591675744985	0.0288169812868547	0.0265098823892288	0.277024487957488	2.10683425037975	4.43875055857321	0.567211216130308
"pantothenate"	3	1	0.0589374891409319	0.0435583786415964	0.176033607787164	0.0510534347512311	0.0365214349914285	0.162142105472526	0.0395759845791107	0.029749111277874	0.183411234457482	0.882606604800774	1.5579888376759	52.7863665165975	0.0395759845791107	0.029749111277874	0.183411234457482	0.882606604800774	1.5579888376759	52.7863665165975	0.480596017544658	0.417970658174691	0.250213092538454	-0.0382819930560881	0.0361892161393396	0.290133525732442	0.66256108094346	0.438987185980965	0	3	0	-0.0369305132596193	0.0194728240763295	0.0578919085051792	-0.0139732723170492	0.016560112660983	0.39878626315935	-0.0180772137536718	0.0144793191826933	0.211853474349422	0.91243607468243	1.66507918076376	52.7863665165975	-0.0180772137536718	0.0144793191826933	0.211853474349422	0.91243607468243	1.66507918076376	52.7863665165975	-0.190872680486518	0.198202926464734	0.33553926336505	0.0150571467105815	0.0172249685626031	0.382038453938802	0.949182281394154	0.900947003312609	0.500128882087203	3	0	-0.0401762315598962	0.0176454047138108	0.022794196583743	0.00145408919657139	0.0131815854789021	0.912161812020353	-0.00680185588511244	0.0236311619252075	0.773473679627381	2.20042151312807	9.68370967087366	52.7863665165975	-0.00680185588511244	0.0107393796071435	0.526500864607747	2.20042151312807	9.68370967087366	52.7863665165975	-0.337885746792594	0.30541643870091	0.268591675744985	0.0288169812868547	0.0265098823892288	0.277024487957488	2.10683425037975	4.43875055857321	0.567211216130308
"pantothenate"	3	1	0.0589374891409319	0.0435583786415964	0.176033607787164	0.0510534347512311	0.0365214349914285	0.162142105472526	0.0395759845791107	0.029749111277874	0.183411234457482	0.882606604800774	1.5579888376759	52.7863665165975	0.0395759845791107	0.029749111277874	0.183411234457482	0.882606604800774	1.5579888376759	52.7863665165975	0.480596017544658	0.417970658174691	0.250213092538454	-0.0382819930560881	0.0361892161393396	0.290133525732442	0.66256108094346	0.438987185980965	0	3	0	-0.0369305132596193	0.0194728240763295	0.0578919085051792	-0.0139732723170492	0.016560112660983	0.39878626315935	-0.0180772137536718	0.0144793191826933	0.211853474349422	0.91243607468243	1.66507918076376	52.7863665165975	-0.0180772137536718	0.0144793191826933	0.211853474349422	0.91243607468243	1.66507918076376	52.7863665165975	-0.190872680486518	0.198202926464734	0.33553926336505	0.0150571467105815	0.0172249685626031	0.382038453938802	0.949182281394154	0.900947003312609	0.500128882087203	3	0	-0.0401762315598962	0.0176454047138108	0.022794196583743	0.00145408919657139	0.0131815854789021	0.912161812020353	-0.00680185588511244	0.0236311619252075	0.773473679627381	2.20042151312807	9.68370967087366	52.7863665165975	-0.00680185588511244	0.0107393796071435	0.526500864607747	2.20042151312807	9.68370967087366	52.7863665165975	-0.337885746792594	0.30541643870091	0.268591675744985	0.0288169812868547	0.0265098823892288	0.277024487957488	2.10683425037975	4.43875055857321	0.567211216130308
"pantothenate"	3	1	0.0589374891409319	0.0435583786415964	0.176033607787164	0.0510534347512311	0.0365214349914285	0.162142105472526	0.0395759845791107	0.029749111277874	0.183411234457482	0.882606604800774	1.5579888376759	52.7863665165975	0.0395759845791107	0.029749111277874	0.183411234457482	0.882606604800774	1.5579888376759	52.7863665165975	0.480596017544658	0.417970658174691	0.250213092538454	-0.0382819930560881	0.0361892161393396	0.290133525732442	0.66256108094346	0.438987185980965	0	3	0	-0.0369305132596193	0.0194728240763295	0.0578919085051792	-0.0139732723170492	0.016560112660983	0.39878626315935	-0.0180772137536718	0.0144793191826933	0.211853474349422	0.91243607468243	1.66507918076376	52.7863665165975	-0.0180772137536718	0.0144793191826933	0.211853474349422	0.91243607468243	1.66507918076376	52.7863665165975	-0.190872680486518	0.198202926464734	0.33553926336505	0.0150571467105815	0.0172249685626031	0.382038453938802	0.949182281394154	0.900947003312609	0.500128882087203	3	0	-0.0401762315598962	0.0176454047138108	0.022794196583743	0.00145408919657139	0.0131815854789021	0.912161812020353	-0.00680185588511244	0.0236311619252075	0.773473679627381	2.20042151312807	9.68370967087366	52.7863665165975	-0.00680185588511244	0.0107393796071435	0.526500864607747	2.20042151312807	9.68370967087366	52.7863665165975	-0.337885746792594	0.30541643870091	0.268591675744985	0.0288169812868547	0.0265098823892288	0.277024487957488	2.10683425037975	4.43875055857321	0.567211216130308
