"Metabolite"	"Number_of_IVs"	"Number_of_Proxies"	"Weighted_Mode_Estimate"	"Weighted_Mode_SE"	"Weighted_Mode_Pval"	"Weighted_Median_Estimate"	"Weighted_Median_SE"	"Weighted_Median_Pval"	"Random_IVW_Estimate"	"Random_IVW_SE"	"Random_IVW_Pval"	"Random_IVW_RSE"	"Random_IVW_HetStat"	"Random_IVW_FStat"	"Fixed_IVW_Estimate"	"Fixed_IVW_SE"	"Fixed_IVW_Pval"	"Fixed_IVW_RSE"	"Fixed_IVW_HetStat"	"Fixed_IVW_FStat"	"Egger_Estimate"	"Egger_SE"	"Egger_Pval"	"Egger_Intercept"	"Egger_Intercept_SE"	"Egger_Intercept_Pval"	"Egger_RSE"	"Egger_HetStat"	"Egger_Isq"
"X - 11530"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00298779072931113	0.00261431688814724	0.253097908947116	NA	NA	2487.54460493371	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 11537"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.637225089002988	0.975846340586669	0.513757977289111	NA	NA	23.839916639777	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 11538"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00532931829598671	0.0074610456143814	0.475050524053953	NA	NA	293.380847447893	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 11540"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0438443929117251	0.022629364083471	0.0526842533782829	NA	NA	36.050257841606	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 11564"	3	0	0.00976762923914398	0.012939212041481	0.450317422918457	0.00664274733690278	0.0118023476280514	0.573548802215407	0.00122808795634985	0.0151129446467794	0.9352346540045	1.55006409736007	4.80539741184938	74.4224874406401	0.00122808795634985	0.00974988368062872	0.899764187847911	1.55006409736007	4.80539741184938	74.4224874406401	0.105606625661767	0.053228507037088	0.0472531849901991	-0.00976847251236393	0.00489721445061181	0.0460756350765836	0.90915909527432	0.826570260520016	0.873223707744477
"X - 11593"	5	0	-0.011748276279009	0.00247170490199411	2.00314905501259e-06	-0.0123757117356436	0.00247890368143916	5.96294802290147e-07	-0.0137095189250052	0.00655414763306499	0.0364625155490234	2.80169631634409	31.3980089960641	600.744009613446	-0.0137095189250052	0.00233934976993418	4.61761225527975e-09	2.80169631634409	31.3980089960641	600.744009613446	-0.00612284021937876	0.00910823179286874	0.501436337466883	-0.00314653484913779	0.00272840210379887	0.248807015791418	2.69282179336971	21.7538676325405	0.997689638988867
"X - 11787"	3	0	-0.000631164029315061	0.00314415284776935	0.84090019293177	-0.000661431702586896	0.00302557083607408	0.826950859501667	-0.000421001697075173	0.00296827490143121	0.887211288505349	0.541210507091719	0.585817625972951	740.207628085893	-0.000421001697075173	0.00296827490143121	0.887211288505349	0.541210507091719	0.585817625972951	740.207628085893	-0.00279783974376564	0.0222289711776584	0.899839134152397	0.000957633337382939	0.0088758958145165	0.91408179337372	0.757744719109927	0.574177059338982	0.997733310796196
"X - 11849"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0689715461170853	0.0142322238019382	1.25877917596925e-06	NA	NA	55.7722592744359	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 11880"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0173154808252385	0.00989456047156486	0.0801183137276342	NA	NA	190.551192933779	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 11905"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00729950983791438	0.0121658497298573	0.548506235500147	NA	NA	125.532667122102	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12007"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00712367990578831	0.0244240453912742	0.770541497710554	NA	NA	94.8121047383953	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12013"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00459640866044288	0.0211434798380373	0.827903407296463	NA	NA	28.9291765982731	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12026"	2	0	NA	NA	NA	NA	NA	NA	0.0139627192578542	0.0252907135719404	0.580887527184114	2.83588355921399	8.04223556142023	109.216177160593	0.0139627192578542	0.00891810719441179	0.117428352272181	2.83588355921399	8.04223556142023	109.216177160593	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12063"	5	1	-0.0093643766123052	0.00254740581301428	0.000236878408665918	-0.00886088572672785	0.00256360780032286	0.00054741715389834	-0.00854543133425956	0.00420999748046637	0.0423773935371924	1.70905728984133	11.6835072798392	576.199381675117	-0.00854543133425956	0.0024633448542016	0.000522329967304011	1.70905728984133	11.6835072798392	576.199381675117	-0.0102503056410752	0.0056121076773872	0.0677805867744192	0.000907549652614612	0.00167990047301683	0.58903143977391	1.88393527495883	10.6476363607027	0.997279719793335
"X - 12100"	5	0	0.000485241373076817	0.00782806248035433	0.95057285253022	-0.0038424394200012	0.00825122036951625	0.641443605569894	-0.0159094739106717	0.0209468486801049	0.447543741358962	3.36509595277764	45.2954830856018	98.806582464709	-0.0159094739106717	0.00622474038602521	0.0105930179758665	3.36509595277764	45.2954830856018	98.806582464709	0.021939576658745	0.0810184464736027	0.786546935623667	-0.0047733585440613	0.00978672543158821	0.62573538457452	3.74021449103535	41.9676133168525	0.978428395028537
"X - 12101"	2	0	NA	NA	NA	NA	NA	NA	-0.00762859274800864	0.00766911713020285	0.319874459102631	0.0183356687800339	0.000336196749611109	147.605570189731	-0.00762859274800864	0.00766911713020285	0.319874459102631	0.0183356687800339	0.000336196749611109	147.605570189731	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12117"	3	0	-0.00680569532818242	0.00306580551768587	0.026427468713515	-0.00658300960631096	0.00293204812220668	0.0247558396884865	-0.00628786130302986	0.00286071918035566	0.0279490923717998	0.473002697729647	0.447463104119047	520.647041950081	-0.00628786130302986	0.00286071918035566	0.0279490923717998	0.473002697729647	0.447463104119047	520.647041950081	-0.00725956460655224	0.00439390869630435	0.0984961676881675	0.000531943460827659	0.00182573308582083	0.770776896053372	0.602140460929241	0.362573134688079	0.996245904239816
"X - 12127"	7	0	0.0383468639162541	0.0110335382245146	0.000509936140400536	0.0249385574583951	0.0104504800021714	0.0170163062216458	0.0144617448939001	0.0253016074807213	0.567610509506268	3.53376413532647	74.924933784718	57.3371345289681	0.0144617448939001	0.00715995932716198	0.0434032814282407	3.53376413532647	74.924933784718	57.3371345289681	0.080679500740186	0.0489967701042485	0.0996343335444101	-0.00722116464391277	0.00472471642196504	0.126418083157315	3.19584044761397	51.0669808330274	0.885001528718057
"X - 12170"	3	0	0.0102763300549873	0.0134878840836122	0.446123620949364	0.00325028556841634	0.0119092163198723	0.784913275944783	-0.00155985833943576	0.0106984100038102	0.884077050295863	0.871050063208455	1.51745642523091	65.3211237193313	-0.00155985833943576	0.0106984100038102	0.884077050295863	0.871050063208455	1.51745642523091	65.3211237193313	-0.0258587171665921	0.0224401658379079	0.249181084631791	0.00371171859862339	0.00301316287536402	0.218010836739088	0.0062997854448353	3.96872966509559e-05	0.976228135592933
"X - 12193"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0120274775145028	0.0222636285906755	0.589038505260458	NA	NA	23.3257885314569	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12206"	3	0	-0.00620192698043152	0.0120412501084197	0.60651337385878	-0.00667450238537039	0.0118612385781198	0.573628651538054	-0.00079010759395725	0.0265868547763229	0.976291973024538	2.37038887297922	11.2374868182874	59.9624501946278	-0.00079010759395725	0.0112162418071543	0.943840934319642	2.37038887297922	11.2374868182874	59.9624501946278	0.0332996361895449	0.1610835611544	0.836226391901008	-0.0038070148334293	0.0175150127081354	0.827929951542973	3.27574903663952	10.7305317510447	0.964158826863903
"X - 12221"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0110950918018297	0.0263508430293456	0.673716649749524	NA	NA	52.6390285485018	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12231"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0155154442142203	0.0211574239284823	0.463355149269597	NA	NA	29.9646695199277	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12339"	3	0	-0.00035720946876551	0.00979515015114388	0.970909199479136	-0.00553970786055269	0.0085791093082419	0.518460298178532	-0.00578861786811737	0.00778769021290462	0.457297916064592	0.828402870374823	1.37250263129049	93.301065525265	-0.00578861786811737	0.00778769021290462	0.457297916064592	0.828402870374823	1.37250263129049	93.301065525265	0.0108557933723849	0.0205722043937191	0.597712934643394	-0.00223724070161999	0.00255940312033313	0.382049663143537	0.780004129980995	0.608406442787409	0.864508993920764
"X - 12411"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0317308914398401	0.0136920969911639	0.020478669904471	NA	NA	210.080248051895	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12442"	2	0	NA	NA	NA	NA	NA	NA	-0.00820950983952927	0.0212314211569026	0.699002055123227	1.01274251076349	1.02564739310755	35.7702008301623	-0.00820950983952927	0.0209642835481414	0.695357439743741	1.01274251076349	1.02564739310755	35.7702008301623	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12459"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00354631621969784	0.00886579054924459	0.689156516779352	NA	NA	272.362899043162	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12472"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0110094767034815	0.0118563595268262	0.353111234506006	NA	NA	117.034029347701	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12511"	5	0	0.000146186083240851	0.00337095172193423	0.965409451360368	-0.000329241349295057	0.00333409601045436	0.921336919028709	-0.00285523605645363	0.00948267274997712	0.763337976353922	2.96430583923416	35.1484364340709	381.970773063052	-0.00285523605645363	0.00319895222161928	0.372096321135356	2.96430583923416	35.1484364340709	381.970773063052	0.00612123658819711	0.0147696821618669	0.678547462117791	-0.0033007082116639	0.00403059755084242	0.412836126024493	3.09444945317142	28.7268522546986	0.995862814823955
"X - 12524"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0028536685971592	0.0228293487772736	0.900523550339774	NA	NA	30.4108663646129	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12511"	5	0	0.000146186083240851	0.00337095172193423	0.965409451360368	-0.000329241349295057	0.00333409601045436	0.921336919028709	-0.00285523605645363	0.00948267274997712	0.763337976353922	2.96430583923416	35.1484364340709	381.970773063052	-0.00285523605645363	0.00319895222161928	0.372096321135356	2.96430583923416	35.1484364340709	381.970773063052	0.00612123658819711	0.0147696821618669	0.678547462117791	-0.0033007082116639	0.00403059755084242	0.412836126024493	3.09444945317142	28.7268522546986	0.995862814823955
"X - 12681"	6	0	-0.003271612871888	0.0080376046081891	0.683979862497978	-0.000810175305835966	0.00700615878737927	0.907939771523628	-0.000331191692880476	0.0057996383827971	0.954461094333231	0.793612305716916	3.1491024589266	93.8933865952564	-0.000331191692880476	0.0057996383827971	0.954461094333231	0.793612305716916	3.1491024589266	93.8933865952564	-0.012364883099692	0.0123679622718137	0.317431006654941	0.001785908100009	0.00162119891470513	0.270636848986182	0.695626728837471	1.93558618349248	0.936039560729735
"X - 12688"	5	0	-0.0113831913213788	0.00864455426408787	0.187904033529581	-0.00953525454526358	0.00672275831537452	0.15608729092995	-0.0094792589663983	0.00618685123867764	0.125482439288403	1.18207048753238	5.58916254998014	190.04879178499	-0.0094792589663983	0.00523391058649383	0.0701217216196424	1.18207048753238	5.58916254998014	190.04879178499	-0.0169560544345056	0.0229616236540267	0.46023989087835	0.0011408155392506	0.00333630596631729	0.732396254549899	1.33909179527055	5.37950050848271	0.848993803526712
"X - 12701"	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0122592798457685	0.021249418399332	0.56399142061797	NA	NA	122.813338050292	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12707"	5	0	0.0242285611396371	0.0053641856013503	6.28028317367417e-06	0.0219019416336746	0.00513549584413864	2.00067567223898e-05	0.0207467990661697	0.00505098470441717	4.00006115835426e-05	1.10179791898425	4.85583461711207	188.981693698756	0.0207467990661697	0.00458431134910265	6.02219337040815e-06	1.10179791898425	4.85583461711207	188.981693698756	0.0305265990310405	0.015916653005254	0.0551232920016476	-0.00219645214561933	0.00335812817219948	0.51306646809368	1.19021027748393	4.24980151388515	0.990033117546425
"X - 12714"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0255930797857502	0.0067604361698208	0.00015326769400449	NA	NA	332.992036215694	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12715"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0044043627856009	0.0110109069640023	0.689156516779352	NA	NA	95.2281960864686	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12739"	2	0	NA	NA	NA	NA	NA	NA	-0.0159456262784115	0.0169140821686623	0.345812563465338	2.01941940339615	4.07805472681286	107.256218893453	-0.0159456262784115	0.00837571538642105	0.056937180355767	2.01941940339615	4.07805472681286	107.256218893453	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12740"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.000990814849104348	0.00743111136828261	0.893929766752772	NA	NA	190.610119377196	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12748"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00748427000004697	0.00387117413795533	0.0531951480420193	NA	NA	1134.8560718239	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12798"	6	0	-0.00470018967442139	0.0018053848347843	0.00922966151249602	-0.00464599976280722	0.00184850858671527	0.0119581323088824	-0.00373309729525956	0.00368650055278046	0.311232227431564	2.060588392718	21.2301226210208	804.451487453456	-0.00373309729525956	0.00178905237252055	0.0369212422107523	2.060588392718	21.2301226210208	804.451487453456	-0.006223695701842	0.00450120115757685	0.166764718595353	0.00187587892620956	0.00192499881065287	0.329816695981342	2.07104929008509	17.1569806478478	0.998473833147763
"X - 12822"	5	0	-0.0207446115038112	0.00581325577014049	0.000359028900502612	-0.0191452700405391	0.00562827061186244	0.000669863112755898	-0.0147598832631039	0.0104221276100082	0.156715098349174	2.13479266560192	18.229358900431	124.625377244247	-0.0147598832631039	0.00488203270413131	0.0025002852085866	2.13479266560192	18.229358900431	124.625377244247	-0.038434968632649	0.018716535449226	0.0400211950168887	0.0040203173422641	0.00276603587900459	0.14609659617601	1.88828400867869	10.696849492295	0.977034916902113
"X - 12824"	3	0	-0.0128046716501018	0.00537553162457978	0.0172175464524975	-0.00811500726389444	0.00391863489805862	0.0383703783658988	-0.00782294191657556	0.0102540291620378	0.445514714651847	2.90635718040558	16.8938241201902	385.010154158489	-0.00782294191657556	0.00352813798357946	0.0266025675987747	2.90635718040558	16.8938241201902	385.010154158489	-0.0381621556950725	0.0290634395195051	0.189161388576908	0.00768256823439442	0.00693594040243331	0.268014629851626	2.75432738608638	7.58631934974544	0.992303030947834
"X - 12844"	4	1	-0.00210100163279196	0.0117016293766857	0.85750760006475	-0.00230024382323811	0.0092552952820543	0.803722247762687	-0.0022265398776805	0.00778461629636117	0.774864384993288	1.05648409330914	3.34847591824574	136.081275633684	-0.0022265398776805	0.00736841789257613	0.762519881704641	1.05648409330914	3.34847591824574	136.081275633684	-0.0186499565547357	0.0178821911419105	0.296978565606204	0.00253179878753573	0.00248536200178657	0.308352957037432	1.04990477529718	2.20460007438366	0.91293024223929
"X - 12846"	5	0	-0.000112710553773418	0.00869892190889269	0.9896622253352	-0.00216513414931827	0.00768399569450194	0.778118410520719	-0.00726912364375021	0.0111287782022743	0.513638603247321	1.87731105978531	14.097187260769	145.634146374575	-0.00726912364375021	0.00592804167655994	0.220113334365477	1.87731105978531	14.097187260769	145.634146374575	0.00131801026331935	0.0211088975083175	0.950213546923597	-0.00158079785553352	0.00315230414273162	0.616037730565468	2.08221687401055	13.0068813312428	0.903626582297762
"X - 12847"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.050879724571091	0.0122488225819293	3.26933027351138e-05	NA	NA	98.6770580880725	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 12906"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00504097374029746	0.0161311159689519	0.754660563059686	NA	NA	68.2923831673997	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 13431"	3	0	-0.00203664512386473	0.00236218533186922	0.388584706307262	-0.00189101297623439	0.00239493305063216	0.429767789584094	-0.00260166677218946	0.00530984741350604	0.624155016454699	2.22213651106643	9.875781347629	1085.00498363504	-0.00260166677218946	0.00238952350004716	0.276250659321574	2.22213651106643	9.875781347629	1085.00498363504	0.00450300848065218	0.00932780441303066	0.629272426768197	-0.00296708793094771	0.00315526277276085	0.347032115161261	2.28935436783528	5.24114342152646	0.99821472871657
"X - 13553"	6	2	0.0151475085386567	0.0160485979378805	0.345245051781985	0.0163886367685681	0.0109506427779104	0.134499633900549	0.0145404082250806	0.00885816977698531	0.100700163971545	0.594602354118919	1.7677597976188	49.8242085007042	0.0145404082250806	0.00885816977698531	0.100700163971545	0.594602354118919	1.7677597976188	49.8242085007042	0.0219219587101235	0.0252051145197892	0.384441153974018	-0.000804460218014504	0.00257168951878457	0.75442205726569	0.646124458600105	1.66990726400511	0.52228084110987
"X - 13729"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0100324554232566	0.0343969900225941	0.770541497710554	NA	NA	46.3671341724258	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 13737"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0219050104118895	0.0201526095789384	0.27705602503262	NA	NA	47.4605040456198	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 13866"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0166187635935331	0.00400081345770242	3.26933027351139e-05	NA	NA	1054.95633751934	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 13891"	3	0	0.0120669763538498	0.0088618319557411	0.173299002026525	0.0107194882177615	0.0080627600083103	0.183681070842016	0.00920975118344466	0.00879442081594188	0.294995091661315	1.18443330714921	2.80576451816885	100.836965756559	0.00920975118344466	0.00742500296374557	0.214838559142166	1.18443330714921	2.80576451816885	100.836965756559	0.0272431116754906	0.0226400808544472	0.228855082507585	-0.00240804501545823	0.00275267899266716	0.381682453986441	1.26072192925288	1.5894197828991	0.93912815708703
"X - 13891"	3	0	0.0120669763538498	0.0088618319557411	0.173299002026525	0.0107194882177615	0.0080627600083103	0.183681070842016	0.00920975118344466	0.00879442081594188	0.294995091661315	1.18443330714921	2.80576451816885	100.836965756559	0.00920975118344466	0.00742500296374557	0.214838559142166	1.18443330714921	2.80576451816885	100.836965756559	0.0272431116754906	0.0226400808544472	0.228855082507585	-0.00240804501545823	0.00275267899266716	0.381682453986441	1.26072192925288	1.5894197828991	0.93912815708703
"X - 14314"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0176129112936561	0.0115161343073906	0.126162397742482	NA	NA	128.385536365528	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 14626"	2	0	NA	NA	NA	NA	NA	NA	0.0143800830968582	0.00846064090990672	0.0891977855257675	0.293640059778583	0.08622448470677	138.59291406299	0.0143800830968582	0.00846064090990672	0.0891977855257675	0.293640059778583	0.08622448470677	138.59291406299	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 14658"	7	0	0.0160752562108605	0.00992586695468462	0.10533291100164	0.0064042954145966	0.00711398290918248	0.367992286257274	-0.00127529539033365	0.00866995317279805	0.883058071627919	1.81676071142002	19.8037168953563	121.17933281425	-0.00127529539033365	0.00477220424148286	0.789288973382493	1.81676071142002	19.8037168953563	121.17933281425	0.00142271567368207	0.0239040632562733	0.952539740983429	-0.000420114644531463	0.00341673047330038	0.902140287369411	1.98715958887834	19.7440161583557	0.875818631540588
"X - 14662"	3	0	0.00855708729444671	0.00766883970954044	0.264496814463576	0.00715167544186028	0.00746356208487657	0.337955820805545	0.00491125169841373	0.0102596768398521	0.632155922011995	1.51119760503839	4.56743640294753	65.1643323263371	0.00491125169841373	0.00678910342740485	0.469432879443375	1.51119760503839	4.56743640294753	65.1643323263371	-0.0675380996138915	0.114739672386633	0.556116017591032	0.0133462746848872	0.0210160222166643	0.52539426083272	1.80410705779061	3.25480227596989	0.927808346728948
"X - 14838"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0185515307296117	0.011416326602838	0.104162558830439	NA	NA	136.655919241857	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 14939"	3	0	-0.00255875331133432	0.00777726854484421	0.742152581927505	-0.00489199662832648	0.00748035750790011	0.513125343340112	-0.00769324283272264	0.00959971221237606	0.422898097618766	1.37045157086121	3.75627501615191	151.348741002012	-0.00769324283272264	0.00700478033407885	0.272080205370427	1.37045157086121	3.75627501615191	151.348741002012	0.00793287827294531	0.0147501425770579	0.590703354879137	-0.00284166970090293	0.00221241559259194	0.198995218060113	1.19063213312659	1.41760487643358	0.978910049614633
"X - 15461"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0229997242497346	0.0229997242497346	0.317310507862914	NA	NA	29.2330499287399	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 15469"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0110691411447061	0.0237195881672273	0.640738381802541	NA	NA	33.6049152773821	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 15486"	2	1	NA	NA	NA	NA	NA	NA	-0.0258670204227068	0.0140162115806714	0.0649637813836371	1.94705945493382	3.79104052104717	164.691858054969	-0.0258670204227068	0.00719865618132747	0.000326500761314513	1.94705945493382	3.79104052104717	164.691858054969	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 15492"	4	0	0.0101870930258537	0.0141647538399778	0.472026308127659	0.00581442910920884	0.0115077655926954	0.613375289577596	-0.00341881367667174	0.0103971859600535	0.742290946185415	1.20240985578242	4.3373683838481	93.8086177382459	-0.00341881367667174	0.00864695670120562	0.692564179058767	1.20240985578242	4.3373683838481	93.8086177382459	-0.0788464352892216	0.130348232594709	0.545251614573249	0.00925391015755087	0.0159264750412814	0.561213871755681	1.36215779740884	3.71094773008341	0.688112125185898
"X - 15503"	5	0	0.00914853321236686	0.00692452028362856	0.18644156976601	0.00772137801138032	0.00705693028197641	0.273886851043373	-0.00232394893942364	0.0183631716301227	0.899292712085514	3.15513518773396	39.819512211508	139.859351658043	-0.00232394893942364	0.00582009027743475	0.68967382646639	3.15513518773396	39.819512211508	139.859351658043	0.0583190289021537	0.0338210340779065	0.0846461248246455	-0.00895345103269131	0.00454539342055035	0.0488629343326552	2.40575827667257	17.3630186573358	0.966495634950068
"X - 16071"	6	0	0.00624279241031597	0.00373977327886654	0.0950585294406149	0.00463715425804043	0.00385299710751485	0.228775640493871	0.0023992189268846	0.00575804650535928	0.676918061329213	1.82518318799229	16.6564683486485	315.866689065046	0.0023992189268846	0.00315477730851398	0.446953726809381	1.82518318799229	16.6564683486485	315.866689065046	0.0271281338629555	0.0100261632049948	0.00681535478272055	-0.0061883208299021	0.00231587090310882	0.00753702096831033	1.22276461225304	5.98061318791335	0.990466065981712
"X - 16570"	2	1	NA	NA	NA	NA	NA	NA	-0.0243560816290279	0.0251509959410972	0.332847474760588	2.47016335035079	6.10170697741625	84.2109582665745	-0.0243560816290279	0.0101819160815925	0.0167526352128146	2.47016335035079	6.10170697741625	84.2109582665745	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 16580"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0128410191232024	0.0149811889770694	0.391365938307552	NA	NA	82.5384873337748	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 16649"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0288109335307092	0.0180482284761339	0.110415074129702	NA	NA	38.6549756891228	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 16654"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00870449068258517	0.00921651954626665	0.344942578828616	NA	NA	157.260475514209	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 16935"	8	1	0.0026610619354844	0.00422516752117747	0.528817480671938	0.00251872221252079	0.00472165645297924	0.59372877148913	0.00175243271756693	0.00539451260058453	0.745291050801392	1.8610418109841	24.2443363556168	258.826131409053	0.00175243271756693	0.00289865201778136	0.545465967749859	1.8610418109841	24.2443363556168	258.826131409053	0.00267016128551981	0.0103656902656939	0.796718647411612	-0.000208651254783892	0.00194998583532315	0.914787852647534	2.00823973524068	24.1981610051972	0.98703410337502
"X - 16944"	3	0	0.0371155569874423	0.0224241562359685	0.0978921321471485	0.03612369361613	0.0178263111102962	0.042721187313115	0.0356261518731844	0.0235438605294161	0.130233371393113	1.6448123602804	5.41081540106238	36.2527657948421	0.0356261518731844	0.0143140099733944	0.0128138688606208	1.6448123602804	5.41081540106238	36.2527657948421	0.151720246596392	0.233858613479326	0.516487620752836	-0.0093633687196476	0.018707961895101	0.616721784631048	2.08012365763656	4.3269144310593	0.913151718850497
"X - 16946"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000964398794177469	0.00250743686486142	0.700522394103849	NA	NA	1662.06312171492	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 17145"	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0223607202643548	0.0135761515890726	0.0995459556044278	NA	NA	81.8695117578308	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 17299"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0116884511527857	0.0297081466799969	0.693992594099858	NA	NA	92.142422605469	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 17325"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0487365756992879	0.0142848583946189	0.000645438001188896	NA	NA	86.5413443936039	NA	NA	NA	NA	NA	NA	NA	NA	NA
"X - 17337"	3	0	-0.0294318180614191	0.0092617693521274	0.00148409930675828	-0.012749737352809	0.00742465723511534	0.0859397831955466	-0.0144563923320607	0.0110486448824039	0.190727076017524	1.7502358577164	6.12665111527256	206.078330769115	-0.0144563923320607	0.00631266056725606	0.0220176470744976	1.7502358577164	6.12665111527256	206.078330769115	-0.0280311319046793	0.0369000902383531	0.447464174101443	0.00235792756454029	0.00589341343521213	0.689086257324481	2.2980966697109	5.28124830333631	0.916196253998225
